,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
80,5315.8681000000015,6927.232900000001,6179.5321,2248.6564,4703.216400000001,2256.2500000000005,7548.134400000002,5936.702499999999,7715.865600000001,7310.250000000002,2832.3684000000003,2844.0889,5038.160400000001,6181.104400000002,2425.5625,2716.4943999999996,2613.2544000000007,4898.6001000000015,2524.0576000000005,8475.043600000003,6155.971600000001,6918.912400000002,3518.8624,4514.4961,4501.068100000001,2800.5264,4423.5801,2267.6644000000006,8071.225600000002,8134.236100000002,2989.902400000001,2383.3924000000006,5691.193599999999,4783.105600000001,3463.3225,4463.5761,4841.3764,3104.7184000000007,5421.3769,6229.9449,5280.928900000001,5788.1664,7549.8721000000005,8701.158400000002,4839.9849,2280.0625000000005,8264.6281,4274.5444,2916.0000000000014,3379.096900000001,5022.556900000001,5670.090000000001,2021.4016000000004,7819.864900000001,2922.4836,7461.5044,7623.0361,9248.6689,5697.2304,4490.340099999999,6419.214400000001,6699.422500000001,2561.372100000001,2827.0489000000007,4907.0025000000005,5102.244900000001,6168.531600000002,2425.5625,2173.4244,2685.3124000000007,10213.1236,9826.756900000004,5173.924900000001,2860.1104,2335.7889,2412.7744000000007,2039.4256000000007,6087.120400000001,2324.2041000000004,5596.5361,7131.802500000002,3473.9236000000005,6132.456100000002,6938.89,6831.022500000002,3481.0000000000005,6009.350400000001,7972.704100000001,3230.785600000001,6215.745600000002,2542.1764000000007,2083.0096000000003,7135.180900000001,5427.268900000001,5644.516900000001,8595.144100000001,3440.9956000000006,6869.094400000002,4165.411600000001,6294.835600000001,6531.8724,5818.638400000001,6942.222400000002,7809.256899999999,6250.483600000001,2708.1616000000004,2361.9600000000005,8051.472900000002,1886.1649,1851.5809000000002,4316.490000000001,2627.5876000000003,5738.062500000001,2777.290000000001,4755.481600000001,3180.9600000000005,9562.8841,6331.3849,7066.083600000003,6001.6008999999995,5936.702499999999,2530.09,6546.428100000001,6021.760000000001,2656.3716,2440.360000000001,5205.622500000002,2877.2496,6099.610000000001,7101.432900000001,2971.3401,7140.250000000001,9611.841600000003,3192.2500000000005,2425.5625,2983.3444000000013,2680.1329000000005,5889.027600000001,7113.235600000002,4265.3961,9133.6249,7421.822500000001,5551.740099999999,6101.1721,6000.051600000001,2989.902400000001,4824.691600000001,7243.712100000002,10383.610000000004,2677.027600000001
81,2679.0976,3516.4900000000002,3152.8225,1237.6323999999997,2426.5476,1249.6225000000002,3689.3476,2909.5236,3783.4801000000007,3622.8361,1549.2096000000001,1559.4601,2546.2116,3065.8369000000007,1345.4224000000002,1482.2499999999998,1441.7208999999998,2477.0528999999997,1399.5080999999998,4219.8016,3028.3009,3429.2736,1933.3609000000001,2280.0625000000005,2190.24,1515.5449,2236.3441000000003,1244.6784,4050.0496000000003,3985.3968999999997,1653.2356,1333.7104000000002,2782.5625,2438.3843999999995,1785.0624999999998,2277.1984,2474.0676,1673.6281000000001,2767.8121,3096.922499999999,2626.5625,2913.8404,3739.3224999999998,4324.3776,2437.3969,1268.7844,4092.1609,2211.8208999999997,1612.8256,1861.9224999999997,2533.1088999999997,2767.8121,1114.8920999999998,3768.7320999999997,1613.6289000000002,3624.04,3788.4025000000006,4600.9089,2878.3225,2289.6225,3176.4496,3317.76,1416.7696,1536.6399999999999,2473.0729,2525.0625000000005,2988.8088999999995,1345.4224000000002,1209.6483999999996,1493.0495999999998,5092.2496,4837.2025,2646.0736,1603.2015999999999,1277.3475999999996,1320.5956000000006,1121.5800999999997,3033.8064000000004,1283.0724000000002,2811.1204000000007,3473.9236000000005,1779.1524,3103.604100000001,3416.4025,3433.96,1776.6225,2970.25,3893.7600000000007,1762.3203999999998,3100.2624000000005,1391.29,1145.8224999999998,3498.7225000000008,2746.8081000000006,2815.3635999999997,4286.320899999999,1756.4481,3512.9329000000002,2137.2129000000004,3158.44,3326.9824,2924.6464,3444.5161000000003,3844.0000000000005,3197.9025,1466.1240999999998,1311.8884,3965.2209000000007,1048.4644,1032.3369,2160.3904,1451.61,2933.3056000000006,1536.6400000000003,2428.5184,1762.3203999999998,4730.6884,3166.3129,3490.4464000000007,3016.2064000000005,2909.5236,1397.2644000000003,3322.3696,2985.5296,1472.2568999999999,1340.2921000000001,2610.1881000000003,1577.6784000000002,3115.8724,3483.3604,1638.6304,3495.1744,4767.9025,1794.3696000000002,1345.4224000000002,1653.2356000000004,1479.9408999999998,2945.2329,3522.4225,2177.1556,4476.9481,3691.777600000001,2825.9856,3093.5844,2974.6116,1650.7968999999998,2420.6400000000003,3583.2196,5119.4025,1479.9408999999998
82,4693.620100000001,6143.424400000003,5501.188899999999,2141.8384000000005,4217.203600000002,2159.460900000001,6496.3600000000015,5120.833599999999,6658.56,6348.902400000001,2686.3489000000004,2704.0000000000005,4459.568400000002,5386.092100000001,2321.312400000001,2568.4624000000003,2493.0049000000004,4334.905600000001,2416.7056000000002,7399.440400000002,5330.460100000002,6021.760000000002,3353.5681000000004,3987.9225000000006,3863.865600000001,2631.6900000000005,3907.5001000000007,2153.8881000000006,7086.272400000001,7015.737600000001,2861.1801000000005,2298.2436,4897.200400000001,4256.257600000002,3112.524100000001,3974.041600000001,4317.804100000001,2910.6025000000013,4820.5249,5427.268900000001,4615.8436,5103.673599999999,6564.2404000000015,7577.702500000001,4268.0089,2187.4329000000002,7180.867600000002,3850.202500000001,2788.8961000000004,3219.4276000000013,4436.892100000001,4879.022500000002,1928.0881000000004,6663.4569,2786.784100000001,6400.0,6647.140900000001,8060.448400000001,5033.9025,4003.0929000000006,5574.115600000001,5821.6900000000005,2450.2500000000005,2662.560000000001,4334.9056,4443.555600000001,5275.1169,2321.312400000001,2093.9775999999997,2576.5776000000005,8934.030400000001,8482.410000000002,4617.202500000001,2761.5025000000005,2215.5849000000003,2286.752400000001,1939.5216000000007,5320.243600000002,2215.5849000000007,4925.232400000002,6132.456100000002,3103.604100000001,5431.690000000001,6006.250000000001,6010.9009000000015,3096.9225,5227.290000000002,6862.465600000001,3056.9841000000006,5433.164100000001,2410.81,1984.7025000000006,6162.250000000002,4791.408400000001,4926.6361000000015,7503.024400000001,3068.052100000001,6129.324100000001,3724.6609000000008,5539.824900000001,5803.3924,5122.2649,6051.284100000002,6763.4176000000025,5580.090000000002,2545.2025,2261.9536000000007,6972.250000000001,1802.8516000000006,1782.5284000000004,3790.864900000001,2512.0144,5117.971600000002,2655.3409000000006,4239.312100000001,3051.4576000000006,8297.388100000002,5547.270399999999,6135.588900000002,5273.6644000000015,5120.833599999999,2410.810000000001,5806.440000000001,5240.3121,2544.1936,2317.4596000000006,4575.169600000002,2735.29,5437.587600000001,6126.192900000002,2840.890000000001,6149.696400000002,8352.132100000003,3093.5844,2321.312400000001,2856.9025000000006,2559.3481000000006,5173.924900000001,6185.822500000001,3798.2569000000003,7885.440000000001,6477.0304000000015,4936.467600000002,5403.7201000000005,5227.290000000002,2850.4921000000004,4240.614400000001,6293.248900000001,9004.112100000002,2557.3249
83,5196.9681,6822.760000000001,6098.0481,2158.5316,4675.824400000001,2165.0409,7411.488100000001,5829.3225,7548.1344,7255.6324,2701.9204,2713.3681,4940.6840999999995,6054.396100000001,2346.4336,2605.0816000000004,2512.0144,4806.648899999999,2427.5329,8368.590400000001,6032.628900000001,6784.8169,3339.6841,4440.8896,4406.3044,2671.8561,4363.923600000001,2183.6928999999996,7995.9364000000005,7974.490000000001,2844.0889,2290.5796,5589.0576,4711.4496,3382.5855999999994,4402.322499999999,4778.9569,2971.3401,5378.7556,6140.2896,5166.734399999999,5686.6681,7416.6543999999985,8634.1264,4756.8609,2205.2416000000003,8145.062499999999,4205.5225,2796.2944000000007,3247.8601,4925.232399999999,5541.3136,1941.2836,7631.7696,2809.0000000000005,7264.1529,7478.7904,9122.160100000001,5629.500900000001,4381.1161,6376.022499999999,6601.562500000001,2447.2808999999997,2716.4943999999996,4799.7184,4987.1844,6012.451599999999,2346.4336,2059.3444,2582.6724,10046.052900000002,9767.368900000001,5082.264099999999,2749.9535999999994,2229.7283999999995,2324.2041,1965.1489,5975.29,2239.1824,5492.292099999999,6938.89,3416.4025,6006.250000000001,6839.29,6719.0809,3445.69,5862.9649,7779.240000000001,3088.0249,6115.240000000001,2442.3364,1992.7296000000001,6958.8964000000005,5378.7555999999995,5607.0144,8522.982399999999,3376.772099999999,6760.1284,4112.656900000001,6155.971600000001,6457.7296,5727.4624,6788.112099999999,7652.7504,6140.2896,2611.21,2281.9729000000007,7887.216099999999,1835.2656,1774.9369000000002,4218.5025,2514.0195999999996,5647.522500000001,2669.7888999999996,4674.4569,3028.3008999999997,9471.1824,6252.064899999999,6947.222500000001,5941.326400000001,5829.3225,2452.2304,6435.2483999999995,5939.784900000001,2548.2304,2357.1025,5122.264899999999,2753.1009,5996.953599999998,6985.616400000001,2833.4329,7015.7375999999995,9555.062500000002,3049.2483999999995,2346.4336,2863.3201000000004,2566.4356000000002,5736.547600000001,7004.016100000001,4208.1169,8922.691599999998,7252.2256,5459.7321,6010.9009000000015,5870.624400000001,2890.1376,4759.620100000001,7084.588900000001,10203.0201,2575.5624999999995
84,5195.526400000001,6819.456400000001,6104.296899999999,2281.0176,4692.250000000001,2297.2849000000006,7274.3841,5728.9761,7442.5129000000015,7131.802500000001,2856.9024999999997,2870.8164000000006,4932.252900000001,5995.4048999999995,2480.040000000001,2743.6643999999997,2656.3716000000004,4802.489999999999,2574.5476000000003,8262.810000000001,5942.868100000001,6715.802500000001,3548.5849000000007,4430.2336,4319.118400000001,2811.1204000000007,4350.721599999999,2300.1616000000004,7913.8816000000015,7844.6449,3031.6036,2444.3136,5489.3281,4719.69,3426.9316000000003,4407.632100000001,4783.1056,3108.0625,5375.8224,6074.643599999999,5122.2649,5662.5625,7332.4969,8495.308900000002,4737.568899999999,2335.7889000000005,8035.329600000001,4249.736100000001,2964.8025000000002,3433.9600000000005,4914.009999999999,5449.3924000000015,2053.9024000000004,7458.049599999999,2976.7936,7138.5601,7413.21,9025.000000000002,5596.5361,4412.9449,6248.902499999999,6514.1041000000005,2602.0201,2853.6964,4792.7928999999995,4932.2529,5904.3856,2480.040000000001,2205.2416000000003,2743.664400000001,9946.072900000003,9564.840000000004,5109.3904,2936.5561000000002,2355.1609,2443.3249000000005,2072.0704000000005,5929.000000000001,2368.7688999999996,5468.602500000001,6831.022500000002,3433.96,6010.9009000000015,6719.0809,6687.968400000002,3445.6900000000005,5804.916100000001,7663.251600000001,3255.8436,6063.736900000001,2570.4900000000002,2108.6464,6870.7521000000015,5356.7761,5527.922500000001,8410.7241,3390.7329,6786.4644,4128.062500000001,6135.588900000001,6454.5156,5692.702499999999,6732.202500000001,7544.659600000002,6173.2449000000015,2724.8400000000006,2417.6889000000006,7786.297600000001,1941.2836000000002,1890.5104,4201.6324,2666.6896000000006,5668.584100000001,2828.112400000001,4692.25,3225.104100000001,9310.3201,6187.3956,6845.907600000002,5892.0976,5728.9761,2584.7056000000002,6438.457600000002,5855.310400000001,2705.0401,2480.0400000000004,5083.69,2906.2881,6021.76,6864.1225,3004.1361,6892.3204000000005,9387.672100000002,3271.84,2480.040000000001,3038.2144000000003,2722.7524,5718.3844,6907.272100000001,4214.606400000001,8796.5641,7214.8036,5468.6025,6006.250000000001,5815.587600000001,3049.2484000000013,4718.3161,7022.440000000001,10046.052900000002,2725.8841
85,2672.8900000000003,3522.4225,3158.4399999999996,1190.25,2440.36,1200.6225000000004,3721.0000000000005,2932.2225,3806.8900000000003,3672.36,1486.1025000000002,1493.8225,2540.1600000000008,3074.7025000000003,1299.6025000000002,1428.8400000000001,1387.5625,2475.0624999999995,1346.89,4251.04,3041.5224999999996,3445.690000000001,1844.7025,2284.84,2204.3025000000007,1459.2400000000002,2246.76,1200.6224999999997,4083.2099999999996,4013.2225000000008,1580.0625000000002,1281.64,2809.0,2440.3599999999997,1772.4099999999999,2280.0625,2475.0625,1612.0224999999998,2787.84,3124.81,2626.5625,2916.0,3763.8224999999998,4375.8225,2440.36,1225.0,4128.0625,2204.3025000000002,1548.4225,1793.5225,2530.0899999999997,2782.5625,1072.5625,3794.5599999999995,1556.3025000000002,3636.0899999999997,3806.8900000000012,4644.422500000001,2889.0625,2275.29,3214.8900000000003,3346.6225000000004,1357.9225000000001,1486.1025,2465.1225,2525.0625000000005,3008.5224999999996,1299.6025000000002,1149.2100000000003,1436.4100000000003,5112.25,4921.022500000001,2641.9600000000005,1540.5625,1225.0,1274.4900000000005,1082.41,3047.04,1239.04,2814.3025,3481.0000000000005,1776.6225,3096.9225,3445.69,3445.6900000000005,1785.0625,2970.25,3912.5025000000005,1693.3225,3119.2225000000008,1339.56,1098.9225,3510.5625000000005,2772.0225,2851.56,4336.2225,1751.4225,3510.5625,2139.0625000000005,3152.8224999999998,3340.8399999999992,2932.2225000000003,3451.5625000000005,3862.6225,3192.2500000000005,1417.5225,1267.3600000000001,3987.9225000000006,1020.8025000000001,989.1025000000001,2157.6024999999995,1391.2900000000002,2932.2225000000003,1478.4025000000001,2425.5625000000005,1681.0,4788.64,3186.6025000000004,3510.5625000000005,3041.5225,2932.2225,1354.2400000000002,3323.5225000000005,3008.5225,1413.76,1296.0,2616.3225,1513.2100000000003,3113.6400000000003,3516.4900000000007,1564.2025,3528.3599999999997,4837.202500000001,1713.9599999999998,1299.6025000000002,1588.0225,1421.29,2932.2225000000003,3546.2025000000003,2180.8900000000003,4495.702499999999,3702.7225,2824.9225,3102.4900000000002,2981.16,1596.0025000000005,2430.4900000000002,3600.0,5148.0625,1425.0625
86,4525.2529,5905.9225000000015,5276.5696,1976.6916,4024.6336000000006,1986.4849000000006,6360.062500000001,5006.9776,6504.4225000000015,6179.532100000001,2485.0225,2499.0000999999997,4296.8025,5234.5225,2135.3641000000007,2379.4884,2298.2436000000002,4174.4521,2222.1796,7184.257600000002,5202.736900000001,5853.780100000001,3094.6969000000004,3842.760100000001,3790.8649000000005,2446.2916000000005,3763.8225000000007,1990.9443999999999,6855.840000000002,6859.152400000001,2631.69,2103.1396000000004,4792.792900000001,4083.2100000000005,2966.9808999999996,3811.8276,4139.6356000000005,2713.3681000000006,4622.6401000000005,5269.308100000001,4480.963600000001,4926.6361,6384.01,7366.788900000001,4119.0724,2008.8324000000005,6987.288100000001,3666.3025000000007,2567.448900000001,2969.1601,4278.468100000001,4777.5744,1777.4656000000002,6565.8609,2566.4356000000002,6280.5625,6452.908900000002,7823.402500000001,4853.9089,3836.5636000000004,5433.1641,5664.067600000002,2254.3504000000003,2471.0840999999996,4180.9156,4324.377600000001,5181.120399999999,2135.3641000000007,1920.1923999999997,2365.8496,8665.7481,8282.8201,4420.920099999999,2525.0625,2050.2784,2116.9201000000003,1790.9824000000003,5158.112400000001,2041.2324000000003,4758.240400000001,6009.350400000001,2970.25,5227.290000000002,5862.9649,5804.916100000001,2970.25,5087.968900000001,6715.802500000001,2832.3684000000003,5266.4049,2231.6176000000005,1831.8400000000006,6018.6564,4613.1264,4780.3396,7279.5024,2940.8929000000003,5870.624400000001,3562.896100000001,5353.8489,5571.129600000001,4949.122500000001,5878.288900000001,6598.312900000001,5342.148100000001,2369.7424000000005,2078.4481000000005,6798.0025000000005,1655.6761000000001,1634.5849,3667.5136000000007,2313.6100000000006,4902.800400000001,2444.3136000000004,4062.7876,2805.820900000001,8082.009999999999,5374.3561,5978.382400000001,5096.5321,5006.9776,2222.1796,5581.584100000001,5097.960000000001,2339.6569,2141.8384000000005,4426.2409,2529.0841,5209.9524,5987.6644000000015,2619.3924,6015.553600000001,8127.022500000001,2823.8596,2135.3641000000007,2627.5876000000007,2357.1024999999995,5006.977600000002,6020.208100000001,3642.1225000000004,7705.328400000001,6280.562500000002,4738.945600000001,5196.9681,5080.838400000001,2627.5876000000003,4102.4025,6119.932900000002,8781.564100000001,2355.1609000000003
87,5947.494400000001,7768.659600000003,6932.2276,2486.0196,5294.0176,2496.001600000001,8465.840100000001,6656.928100000001,8656.441600000002,8226.490000000002,3128.1649000000007,3137.1201,5629.500900000001,6922.240000000001,2689.4596,3007.4256,2891.2129,5483.4025,2795.2369,9506.250000000002,6889.000000000002,7759.848100000001,3876.3076,5062.3225,5038.160400000001,3099.1489000000006,4968.8401,2510.01,9063.04,9120.250000000004,3301.6516000000006,2641.96,6390.4036,5364.0976,3877.5529000000006,5005.5625,5422.8496000000005,3426.9316000000003,6104.296900000001,7007.364100000001,5901.3124,6478.6401000000005,8475.0436,9779.232100000001,5419.9044,2529.084099999999,9283.3225,4791.4084,3222.832900000001,3741.7689,5617.5025,6350.496100000001,2236.3441,8751.6025,3243.3025000000007,8344.8225,8554.400100000004,10406.040100000002,6384.01,5021.1396,7202.9169,7525.562500000002,2831.3041,3136.0,5481.921600000001,5697.230400000001,6917.2489000000005,2689.4596,2391.21,2974.6116,11438.302500000002,11077.562500000004,5800.345600000001,3170.8161,2577.592899999999,2669.788900000001,2259.1009000000004,6829.3696,2579.624099999999,6267.8889,7972.704100000001,3893.7600000000007,6862.465600000001,7779.240000000001,7663.251600000001,3912.5025000000005,6715.802500000001,8934.030400000001,3568.8676000000005,6980.602500000001,2808.9999999999995,2299.2025000000003,7992.3600000000015,6115.240000000001,6353.6840999999995,9670.755600000002,3851.443600000001,7700.062500000002,4673.089600000001,7037.5321,7337.6356,6517.3329,7775.712400000002,8745.9904,7005.690000000001,2993.1840999999995,2622.4641,9030.700900000003,2106.8100000000004,2045.7529000000002,4827.4704,2900.8996,6433.644100000001,3073.593600000001,5329.000000000001,3503.4561000000003,10751.616100000001,7101.432900000001,7913.8816000000015,6746.9796000000015,6656.928100000001,2811.1204000000002,7337.635600000002,6753.552400000001,2937.6400000000003,2705.0401,5826.268900000001,3173.0689,6839.290000000001,7972.704100000001,3268.4089,8017.411600000001,10820.1604,3528.36,2689.4596,3299.353600000001,2964.8025,6572.344900000002,7974.490000000002,4785.872400000001,10229.299600000002,8332.038400000001,6220.476900000001,6849.217600000001,6717.441600000001,3316.6081000000004,5403.7201000000005,8132.4324000000015,11625.152400000003,2963.7136000000005
88,2631.6900000000005,3396.5584000000003,3056.9840999999997,1582.4483999999998,2321.3124000000007,1612.0225,3310.851600000001,2629.6384000000003,3451.5625000000005,3193.3801000000003,1996.3024000000003,2027.7009000000003,2510.01,2882.6160999999997,1692.4996000000006,1861.0596000000003,1839.5521,2419.6561,1791.8289,3878.7984000000006,2803.702500000001,3185.4736000000003,2565.4225,2187.4329000000002,1983.8116000000005,1901.8321000000003,2115.0801,1564.9936,3730.766400000001,3618.0225000000005,2184.6276000000003,1730.56,2483.0289000000002,2375.5876,1834.4089,2214.6436,2422.6084000000005,2093.0625000000005,2599.9801000000007,2812.1809000000007,2519.0361000000003,2811.1204,3435.1321000000003,3863.8656,2345.4649,1603.2016,3710.0281000000004,2234.4529000000007,2086.6624,2362.9321,2475.0625000000005,2529.0841000000005,1425.0625000000002,3374.4481,2036.7169000000006,3336.2176000000004,3524.7969000000007,4169.284900000001,2738.4289000000003,2322.2761,2825.9856000000004,3009.619600000001,1847.2804000000008,1892.25,2443.3249,2411.7921000000006,2690.4968999999996,1692.4996000000006,1653.2356,1918.4400000000003,4783.105600000002,4143.496900000001,2619.3924,2083.0096000000003,1648.36,1653.2356000000002,1408.5009000000005,2838.7584,1609.6144000000004,2699.8416000000007,3230.785600000001,1762.3203999999998,3056.9841000000006,3088.0249,3255.8436,1693.3225,2832.3684000000003,3568.8676000000005,2248.6564000000003,2872.96,1762.3204,1484.5609,3245.580900000001,2531.0960999999998,2508.0064,3845.2401000000013,1749.7489000000003,3460.9689000000003,2093.0625000000005,3082.4703999999997,3176.4496,2787.84,3254.7025000000003,3549.7764000000006,3170.8161000000005,1805.4001,1649.9844000000003,3642.122500000001,1267.3600000000004,1356.4489,2097.6400000000003,1892.2500000000002,2883.6900000000005,1967.8096000000005,2397.0816000000004,2356.1316,4199.04,2938.7240999999995,3217.1584000000003,2777.29,2629.6384000000003,1722.2500000000002,3233.059600000001,2729.017600000001,1905.3225,1665.4561000000003,2487.0169000000005,2039.4256,3066.9444,3118.105600000001,2177.1556000000005,3122.574400000001,4184.7961000000005,2404.9216,1692.4996000000006,2136.2884,1908.8161000000002,2910.602500000001,3234.1969000000004,2112.3216000000007,4133.204100000001,3473.923600000001,2768.8644000000004,2963.7135999999996,2806.8804,2060.2521,2284.8400000000006,3322.3696,4715.568900000001,1886.1649
89,4699.1025,6170.102500000003,5519.004099999999,2010.6255999999998,4243.219600000001,2023.2004000000002,6630.844900000002,5218.6176,6779.8756,6499.584400000002,2519.0361000000003,2528.078400000001,4455.562500000001,5443.488400000001,2187.4329000000007,2424.5776,2341.5921000000003,4342.81,2268.6168999999995,7506.489600000001,5402.250000000001,6104.296900000001,3120.3396,4011.9556000000007,3935.0529,2487.0169,3943.8400000000006,2030.4036,7184.257600000003,7145.3209000000015,2666.6896,2151.1044,5006.9776,4266.7024,3086.9136,3984.1344,4319.118399999999,2747.8564,4872.040000000001,5529.4096,4641.6969,5125.1281,6669.988900000001,7731.684900000001,4288.940100000001,2059.3444,7313.670400000001,3829.1344,2610.1881000000003,3029.4016,4443.555600000001,4963.202500000001,1810.5025000000003,6806.250000000001,2628.6129,6501.196900000001,6737.126400000002,8215.609600000002,5066.5924,3980.3481000000006,5686.668100000001,5929.0,2290.5796000000005,2527.0728999999997,4330.956100000001,4471.5969000000005,5389.0280999999995,2187.4329000000007,1932.4816,2416.7056000000002,9023.100100000001,8738.510400000001,4614.4848999999995,2583.6889000000006,2075.7136,2157.6025000000004,1829.2729000000002,5384.624400000001,2092.1476000000002,4953.3444,6215.745600000002,3100.2624000000005,5433.164100000001,6115.240000000001,6063.736900000001,3119.2225000000008,5266.4049,6980.602500000001,2872.96,5510.092900000001,2267.6644000000006,1856.7481,6252.064900000001,4865.0625,5032.483600000001,7654.500100000001,3060.3024000000005,6129.324100000002,3728.323600000001,5551.7401,5843.0736,5156.6761000000015,6112.1124,6860.808900000001,5574.115600000001,2409.8281000000006,2133.5161,7086.272400000002,1719.7608999999998,1661.3776,3804.4224,2346.4336,5120.833600000001,2492.0064,4238.01,2831.3041000000003,8482.410000000002,5616.0036,6222.054400000003,5350.9225000000015,5218.6176,2284.8400000000006,5823.2161000000015,5323.161599999999,2381.44,2191.1761000000006,4604.979600000001,2559.3481,5440.5376,6256.81,2637.849600000001,6285.318400000002,8556.250000000002,2870.8163999999992,2187.4329000000007,2674.9584,2399.0404000000003,5171.0481,6278.977600000002,3810.5929,8004.880900000001,6556.140899999999,4942.09,5439.0625,5279.475600000002,2692.572100000001,4275.852100000001,6388.804900000002,9131.713600000003,2402.9604000000004
90,2073.8916000000004,2683.2400000000007,2416.7056,1241.8576,1838.6944,1264.5136000000007,2613.2544000000003,2075.7135999999996,2718.5795999999996,2530.09,1563.4115999999997,1588.8196,1982.0303999999999,2273.3824,1330.7904,1459.24,1444.0000000000002,1909.6899999999998,1406.25,3069.1600000000003,2212.7616000000003,2512.0144,2007.0400000000004,1727.2336,1564.9936000000002,1488.4164000000003,1671.1743999999999,1229.2036,2955.0095999999994,2853.6964,1708.9956,1357.1856000000002,1958.9476,1876.6224,1443.9999999999998,1750.5855999999999,1916.6884,1641.8703999999998,2057.5296,2220.2943999999998,1987.3764,2220.2944,2710.2436000000002,3062.5155999999997,1852.4415999999999,1260.2499999999995,2931.1396,1764.0000000000002,1637.0116000000003,1854.1636,1953.6399999999999,1992.7295999999997,1118.2336000000003,2658.4335999999994,1596.8016000000002,2625.5376,2779.3983999999996,3292.464400000001,2167.8336,1828.4175999999998,2242.9696000000004,2377.537600000001,1447.0416000000002,1483.7903999999999,1927.21,1902.7044,2116.0,1330.7904,1293.1216,1505.44,3779.7904,3283.2900000000004,2066.6116,1633.7764000000002,1291.6835999999998,1298.8816000000004,1106.2276000000002,2239.1824,1263.0915999999997,2130.7456,2542.1764000000007,1391.29,2410.81,2442.3364,2570.4900000000002,1339.56,2231.6176000000005,2808.9999999999995,1762.3204,2267.6644000000006,1383.8400000000001,1164.1744000000003,2554.2916000000005,2001.6676000000004,1987.3764,3044.8324000000002,1380.8656,2733.1984,1654.8623999999998,2430.4900000000002,2512.0144,2203.3636,2564.4096000000004,2800.5264,2502.0004,1419.7823999999998,1296.0,2870.8164000000006,996.0336000000001,1064.0644,1653.2356,1483.7904,2277.1984000000007,1544.49,1892.25,1845.5616000000002,3324.6756,2325.1683999999996,2542.1764,2197.7344,2075.7135999999996,1354.2400000000002,2552.2704000000003,2158.5316000000003,1494.5955999999999,1308.9924,1966.0355999999997,1600.0,2420.64,2462.1444000000006,1707.3424000000002,2464.1295999999998,3317.76,1883.5600000000002,1330.7904,1676.0836000000002,1496.1424,2292.4944,2556.3136,1669.5396,3255.8436,2733.1984000000007,2186.4976,2340.6243999999997,2212.7616000000003,1619.2576000000001,1807.9504,2615.2996000000003,3725.8816000000006,1480.7104
